id,Address,Response_Address,Response_X,Response_Y
601,臺中市北屯區文昌東四街７１巷１０之２號,,,
602,臺中市北區瑞祥街２５之３號,,,
603,臺中市北區進化北路２８０巷２１弄１號,,,
604,臺中市北屯區昌平路二段５０之６巷７號,,,
605,臺中市南屯區文心路一段１８６號,,,
606,臺中市南屯區中台路３６２之１６號,,,
607,臺中市西屯區成都路２２９之１１號,,,
608,臺中市西屯區西安街１３０巷１０號,,,
609,臺中市南屯區東興西街９號,,,
610,臺中市西屯區四川三街４１之５號,,,
611,臺中市西屯區上安路１０１巷９號,,,
612,臺中市南屯區公益路二段５２７號,,,
613,臺中市南屯區大墩路４６３號,,,
614,臺中市豐原區文村街１５號,,,
615,臺中市大里區上田街４６之１號,,,
616,臺中市烏日區中山路一段２之２２號,,,
617,臺中市烏日區環河路五段２６０號,,,
618,臺中市大里區仁化工二路７２號,,,
619,臺中市大里區中湖路１５０巷１１號,,,
620,臺中市西屯區朝馬二街６９號,,,
621,臺中市南區南和路１７５號,,,
622,臺中市南區公理街３２號,,,
623,臺中市西區精誠路１３２巷１４號,,,
624,臺中市南區忠明南路７３０巷２２號,,,
625,臺中市北屯區豐樂路２８之８號,,,
626,臺中市北區國強街１３３號,,,
627,臺中市北區崇德路一段５３６號,,,
628,臺中市北區中清路一段２７７之１０號,,,
629,臺中市北屯區松竹路二段３７８號,,,
630,臺中市西屯區臺灣大道二段８８８號,,,
631,臺中市西屯區西屯路二段２６９之２１號,,,
632,臺中市西屯區櫻城三街２１號,,,
633,臺中市南屯區文心路一段３７８號,,,
634,臺中市西屯區大墩二十街１１８號,,,
635,臺中市西屯區環中路二段１５７９號,,,
636,臺中市西屯區黎明路三段３２２號,,,
637,臺中市西屯區臺灣大道四段１２７０號,,,
638,臺中市梧棲區居仁街６３巷１８之７號,,,
639,臺中市大雅區中清路三段９９７巷２３號,,,
640,臺中市潭子區民族路一段３７４巷６號,,,
641,臺中市潭子區興豐山莊東五巷１８號,,,
642,臺中市烏日區三榮路二段４４８號,,,
643,臺中市大里區塗城路８５８號,,,
644,臺中市烏日區高鐵路二段１３６號,,,
645,臺中市大里區新光路４３號,,,
646,臺中市太平區祥順路一段８３號,,,
647,臺中市太平區鵬儀路４７７巷１號,,,
648,臺中市太平區新光路新生巷２８號,,,
649,臺中市西屯區工業區一路２巷３號,,,
650,臺中市西區日興街９８號,,,
651,臺中市南區正義街２２５號,,,
652,臺中市北區瑞祥街１６號,,,
653,臺中市北屯區安順東三街３２號,,,
654,臺中市北區英才路３６４號,,,
655,臺中市北區英才路３６４號,,,
656,臺中市北區英才路３６４號,,,
657,臺中市北區進化路５２３號,,,
658,臺中市北屯區南興北三路２１號,,,
659,臺中市北屯區中清路二段５１５巷５１弄１號,,,
660,臺中市北屯區南興路７０１號,,,
661,臺中市西屯區西屯路二段上石北５巷１６號,,,
662,臺中市南屯區文心路一段１號,,,
663,臺中市南屯區南屯路二段２０７之２號,,,
664,臺中市南屯區河南路四段５０６號,,,
665,臺中市西屯區皇城街７０號,,,
666,臺中市豐原區仁愛街５巷９號,,,
667,臺中市豐原區圓環北路二段９８號,,,
668,臺中市豐原區豐北街２７８巷２６之３號,,,
669,臺中市梧棲區居仁街６３巷１８號,,,
670,臺中市沙鹿區福幼街２７巷５９號,,,
671,臺中市大雅區民生路四段１３６巷１１５弄２１號,,,
672,臺中市潭子區大智街１５巷２弄９號,,,
673,臺中市霧峰區成功路９０巷２６號,,,
674,臺中市太平區育仁路１９０號,,,
675,臺中市太平區永吉街７７號,,,
676,臺中市龍井區新庄街二段３６巷２７號,,,
677,臺中市龍井區龍北路３２５巷１１號,,,
678,臺中市龍井區龍新路２１６巷８２號,,,
679,臺中市太平區永吉街８７號,,,
680,臺中市南區學府路１６８巷７號,,,
681,臺中市南區大慶街二段６－１６巷３６號,,,
682,臺中市西區精誠路１３２巷７號,,,
683,臺中市東區三賢街２９２號,,,
684,臺中市西區大墩１２街２９號,,,
685,臺中市西區忠明南路３０３號,,,
686,臺中市北屯區敦化一街３０號,,,
687,臺中市北屯區敦化一街２２號,,,
688,臺中市北屯區崇德七路９６號,,,
689,臺中市北屯區崇德十六路２２６號,,,
690,臺中市北屯區旱溪西路三段２２５號,,,
691,臺中市北區育樂街６０號,,,
692,臺中市北屯區太原路三段１３７７號,,,
693,臺中市西屯區何厝街２６巷４號,,,
694,臺中市西屯區福聯街１５巷９號,,,
695,臺中市外埔區甲后路五段１２５巷６弄２５號,,,
696,臺中市潭子區潭陽路７６號,,,
697,臺中市霧峰區柳豐路１２３號,,,
698,臺中市大里區光正路８巷３２號,,,
699,臺中市霧峰區樹仁路１３８號,,,
700,臺中市霧峰區光明路５７號,,,
701,臺中市烏日區中山路一段５２５號,,,
702,臺中市太平區旱溪東路二段３２６號,,,
703,臺中市太平區精美路１６６巷７號,,,
704,臺中市大肚區文昌二街６０巷６號,,,
705,臺中市西區英才路４７０巷７號,,,
706,臺中市南區信義南街８１巷１１號,,,
707,臺中市西區大昌街２１８號,,,
708,臺中市南區東興路一段２５之１號,,,
709,臺中市北屯區太順一街５９號,,,
710,臺中市北屯區安順東四街６號,,,
711,臺中市北屯區詔安街８８號,,,
712,臺中市北區育強街１１１巷６之３號,,,
713,臺中市南屯區大墩十七街９１號,,,
714,臺中市西屯區西屯路三段１５９之１１巷９弄３號,,,
715,臺中市南屯區文心南路７５號,,,
716,臺中市南屯區忠勇路５２之１９２號,,,
717,臺中市西屯區市政路１９號,,,
718,臺中市豐原區北陽路４５０巷１００弄２４號,,,
719,臺中市豐原區圓環西路６６號,,,
720,臺中市清水區港埠路三段２１３號,,,
721,臺中市清水區大勇路１３２號,,,
722,臺中市東勢區勢林街１３６巷１５號,,,
723,臺中市東勢區新盛六街１巷７號,,,
724,臺中市大雅區昌平路四段６８６巷５９弄２８號,,,
725,臺中市烏日區三榮三路１１號,,,
726,臺中市太平區長億路１８號,,,
727,臺中市太平區長龍路一段中山８巷１號,,,
728,臺中市南區南和路２０９號,,,
729,臺中市西屯區中清西二街４５巷９號,,,
730,臺中市西區精誠路１８０號,,,
731,臺中市南區南和路２０７號,,,
732,臺中市西區民權路２１３巷９號,,,
733,臺中市西區永成街８４號,,,
734,臺中市西區長春街２５巷６號,,,
735,臺中市西區自治街２３８號,,,
736,臺中市北屯區崇德路二段２６８巷１０號,,,
737,臺中市北屯區敦富路８８０號,,,
738,臺中市北屯區景賢路５６號,,,
739,臺中市北區篤行路３３３巷１弄２３之３號,,,
740,臺中市北屯區軍福十三路１２１號,,,
741,臺中市西屯區安和路１８２號,,,
742,臺中市西屯區永福路１３４號,,,
743,臺中市西屯區至善路２４０號,,,
744,臺中市南屯區大進街４９０號,,,
745,臺中市南屯區大墩四街６９號,,,
746,臺中市南屯區永春東三路２９號,,,
747,臺中市西屯區重慶路２２６號,,,
748,臺中市西屯區至善路８２巷１６號,,,
749,臺中市西屯區文心路三段６號,,,
750,臺中市南屯區大墩路７１６號,,,
751,臺中市沙鹿區福成路２５５巷８號,,,
752,臺中市沙鹿區民族路５２號,,,
753,臺中市烏日區高鐵路二段１３８號,,,
754,臺中市霧峰區吉峰路３６巷１０號,,,
755,臺中市大里區愛心路１００號,,,
756,臺中市烏日區興華街３４巷１號,,,
757,臺中市大里區新仁七街８３巷８號,,,
758,臺中市大里區益民路二段２９７之７號,,,
759,臺中市太平區立智街６號,,,
760,臺中市太平區旱溪東路二段１０７號,,,
761,臺中市太平區新福路１１２號,,,
762,臺中市龍井區遠東街２２號,,,
763,臺中市北屯區敦化路一段６０６號,,,
764,臺中市西屯區臺灣大道四段１２７０號,,,
765,臺中市南屯區黎明路二段４２６號,,,
766,臺中市豐原區中正路６９５巷１４號,,,
767,臺中市大里區仁慈街３５２號,,,
768,臺中市東區東英八街３８號,,,
769,臺中市南區建成路１８３８號,,,
770,臺中市西區五權西四街２７號,,,
771,臺中市北屯區敦富路７１１號,,,
772,臺中市北區育強街１０巷８之１號,,,
773,臺中市北區育樂街９０號,,,
774,臺中市北屯區遼寧路一段１６０巷３２號,,,
775,臺中市北屯區太原路三段３５２巷８０號,,,
776,臺中市西屯區西安街３３號,,,
777,臺中市南屯區益豐東街１８號,,,
778,臺中市南屯區向心南路９８２巷５號,,,
779,臺中市大里區環中東路六段２８８號,,,
780,臺中市大里區中興路二段３４６巷１１之５號,,,
781,臺中市大里區新南路１２７巷１之２號,,,
782,臺中市霧峰區萊園路１７巷６號,,,
783,臺中市龍井區龍社路２２巷６弄２４號,,,
784,臺中市龍井區舊車路７９巷５９弄２１號,,,
785,臺中市霧峰區峰谷路２１８巷８號,,,
786,臺中市南區建成路１８４６號,,,
787,臺中市南區南和路１５１號,,,
788,臺中市東區復興路五段１９２巷６號,,,
789,臺中市南區復興路二段７１巷５８號,,,
790,臺中市南區復興路３段１１１巷１號,,,
791,臺中市西區精誠路１３２巷１０弄７號,,,
792,臺中市東區立德東街２４號,,,
793,臺中市西區精誠３０街３６號,,,
794,臺中市北區健行路６６４巷７之３號,,,
795,臺中市北屯區北興街１９號,,,
796,臺中市西屯區環中路二段１５７７號,,,
797,臺中市南屯區惠文路５９６號,,,
798,臺中市南屯區保安一街４６號,,,
799,臺中市南屯區文心南路７５號,,,
800,臺中市豐原區三村路合作新村１３巷１０號,,,
801,臺中市豐原區水源路９巷１５１之９號,,,
802,臺中市梧棲區大勇南路５號,,,
803,臺中市沙鹿區自強路５４５巷３７弄１５號,,,
804,臺中市潭子區勝利路６６號,,,
805,臺中市大里區中興路二段８１６巷１５號,,,
806,臺中市大里區長興一街２號,,,
807,臺中市太平區新興一街７號,,,
808,臺中市太平區環中東路三段３９９號,,,
809,臺中市大肚區華山路３００巷７弄１號,,,
810,臺中市南區福田二街１０２號,,,
811,臺中市西區五廊街１２３巷２之１號,,,
812,臺中市南區復興路二段７１巷５２之５號,,,
813,臺中市北屯區瀋陽路一段６５號,,,
814,臺中市北屯區崇德路二段２８０號,,,
815,臺中市北屯區昌平路二段４巷７６號,,,
816,臺中市北屯區敦富六街１８６號,,,
817,臺中市北區東光東街８１號,,,
818,臺中市北屯區太原路三段６３３號,,,
819,臺中市北屯區崇德三路１０號,,,
820,臺中市南屯區大墩七街３之２號,,,
821,臺中市西屯區福上巷２１４弄３５號,,,
822,臺中市西屯區青海路二段２７２號,,,
823,臺中市豐原區萬年路１０２巷６號,,,
824,臺中市豐原區中興路２６５號,,,
825,臺中市潭子區大新路８０巷５號,,,
826,臺中市烏日區三榮路二段１９８號,,,
827,臺中市大里區公園街２１０號,,,
828,臺中市太平區樹德八街３８號,,,
829,臺中市太平區環中東路三段６６８號,,,
830,臺中市龍井區向上路六段３９２號,,,
831,臺中市龍井區新興路２９號,,,
832,臺中市西區模範街３巷１５之１號,,,
833,臺中市西區民生路１５０號,,,
834,臺中市東區東福路１４２號,,,
835,臺中市南區復興路二段７１巷５５號,,,
836,臺中市西區梅川東路２段３５號,,,
837,臺中市中區民權路１６４號,,,
838,臺中市東區福昌街１５號,,,
839,臺中市北屯區崇德二路一段１５７巷１０號,,,
840,臺中市北屯區昌平路二段５０之６巷２５號,,,
841,臺中市北屯區松竹路一段８８３號,,,
842,臺中市北屯區敦富六街２１號,,,
843,臺中市北區忠太東路５１號,,,
844,臺中市北屯區文心路四段９５５號,,,
845,臺中市西屯區市政路１９號,,,
846,臺中市西屯區西安街１４３巷８號,,,
847,臺中市西屯區福順路６２７號,,,
848,臺中市西屯區文華路正煌巷９號,,,
849,臺中市后里區公安路４３號,,,
850,臺中市梧棲區四維中路８之１號,,,
851,臺中市清水區中社路９７之２４１號,,,
852,臺中市東勢區第二橫街１６號,,,
853,臺中市大雅區中山北路３７７號,,,
854,臺中市大里區光正路５６號,,,
855,臺中市大里區東南路７３巷７號,,,
856,臺中市霧峰區五福路４６８巷１０之１４號,,,
857,臺中市太平區環中東路三段３９９號,,,
858,臺中市太平區鵬儀路４７７巷８號,,,
859,臺中市太平區新明街３號,,,
860,臺中市南區和昌街１５６號,,,
861,臺中市南區興大路４４０號,,,
862,臺中市南區三民西路３７３之２號,,,
863,臺中市西區館前路６３號,,,
864,臺中市北屯區詔安街６７號,,,
865,臺中市北區北屯路３號,,,
866,臺中市西屯區市政南一路９８號,,,
867,臺中市西屯區西屯路二段湳子巷９之１０號,,,
868,臺中市西屯區福強街１２７號,,,
869,臺中市南屯區向上南路一段１６３號,,,
870,臺中市南屯區向上南路一段１６３號,,,
871,臺中市西屯區成都路１６６號,,,
872,臺中市西屯區福安路５５巷３號,,,
873,臺中市南屯區寶山東二街１９巷１７號,,,
874,臺中市豐原區圓環東路２３０巷２弄１８號,,,
